date,humidity,temperature,wind_direction,wind_speed
2019-01-04,58.61784511784512,12.65291095890411,140.66780821917808,1.5539383561643836
2019-01-05,52.35884353741496,14.802891156462586,155.23299319727892,1.689795918367347
2019-01-06,49.78099838969404,13.285475792988311,194.5041736227045,1.8924874791318864
2019-01-07,44.28044871794872,12.794666666666666,154.35666666666663,1.505
2019-01-08,45.31942215088282,13.13906510851419,172.23706176961602,2.204340567612688
2019-01-09,39.635048231511256,12.156521739130437,186.8831385642738,1.5198664440734555
2019-01-10,33.708196721311474,13.41618398637138,153.8517887563884,1.5308347529812607
2019-01-11,41.53422370617696,14.656347826086956,169.6486956521739,1.796695652173913
2019-01-12,44.3125,12.597666666666669,185.42,1.968
2019-01-13,37.68860353130016,11.171118530884808,202.2754590984975,2.216193656093489
2019-01-14,47.93108974358975,8.178187919463086,208.5233333333333,1.9901666666666664
2019-01-15,42.08038585209003,9.71510067114094,152.3494983277592,1.6513377926421404
2019-01-16,41.72742200328407,10.438632478632478,168.99833055091818,2.1373956594323875
2019-01-17,54.127272727272725,10.03734939759036,169.725,1.8431666666666664
2019-01-18,55.32852564102564,10.4605,163.66889632107024,1.8068561872909696
2019-01-19,44.09485530546624,11.86544240400668,167.40901502504173,1.7318864774624374
2019-01-20,43.58361204013378,12.992160278745644,166.3885017421603,1.803658536585366
2019-01-21,45.78333333333333,14.330555555555556,165.31076388888889,1.9475694444444445
2019-01-22,45.26210350584307,15.24808362369338,168.80347826086955,1.9142608695652172
2019-01-23,61.52086811352254,13.754782608695653,171.34434782608696,2.1363478260869564
2019-01-24,69.84433164128596,12.20158172231986,203.56375838926172,1.9746644295302012
2019-01-25,67.54249547920433,11.304158790170131,208.625678119349,1.9213381555153708
2019-01-26,64.21035058430718,12.763826086956522,166.070826306914,1.6278246205733558
2019-01-27,59.78666666666667,13.697569444444444,188.09,1.7398333333333331
2019-01-28,69.54103852596315,11.952264808362369,232.1438127090301,2.614715719063545
2019-01-29,69.26678445229682,8.954428044280442,217.20840630472856,3.8831873905429073
2019-01-30,46.83652173913043,6.903030303030303,246.39795918367344,2.2598639455782314
2019-01-31,55.37370242214533,11.327436823104692,157.53173241852488,1.913550600343053
2019-02-01,48.579130434782606,14.336297640653358,169.96,1.7869565217391303
2019-02-02,48.13265306122449,15.011170212765958,211.66493055555557,2.1234375
2019-02-03,55.62166666666667,14.645833333333334,171.10590277777777,1.6524305555555556
2019-02-04,44.94463087248322,15.883216783216785,177.94755244755245,1.795979020979021
2019-02-05,44.33854166666666,16.395108695652173,185.04891304347825,1.975905797101449
2019-02-06,41.098958333333336,16.473369565217393,161.7536231884058,1.828804347826087
2019-02-07,46.32118055555556,15.420833333333333,189.7173913043478,2.2615942028985505
2019-02-08,59.813067150635206,13.696394686907022,208.04554079696396,2.612713472485769
2019-02-09,69.90780141843972,12.495933456561922,190.24954128440368,1.9236697247706425
2019-02-10,64.38327526132404,13.37704918032787,186.24772313296904,2.1887067395264115
2019-02-11,53.30313588850174,15.004181818181818,184.8709090909091,2.453818181818182
2019-02-12,57.060763888888886,15.242286751361162,182.981884057971,2.1380434782608697
2019-02-13,64.21968365553603,14.497247706422018,173.53682170542635,2.121511627906977
2019-02-14,61.30228471001757,15.21467889908257,169.58381502890174,2.1159922928709056
2019-02-15,51.53356890459364,15.548717948717949,168.9022988505747,1.827586206896552
2019-02-16,38.150877192982456,15.99724770642202,163.132183908046,1.8327586206896551
2019-02-17,40.78846153846154,16.110363636363637,181.7851711026616,1.993536121673004
2019-02-18,46.74410163339383,15.049905482041588,156.91304347826087,2.099407114624506
2019-02-19,50.64476021314388,15.982122905027932,159.76893203883495,2.2580582524271846
2019-02-20,50.14236111111112,16.38294010889292,170.12689393939394,2.2488636363636365
2019-02-21,49.8411867364747,15.932246376811596,183.2973484848485,1.934469696969697
2019-02-22,54.5479704797048,16.172586872586873,180.28744939271252,1.8890688259109312
2019-02-23,54.8766859344894,16.545454545454547,155.40339702760085,1.6261146496815286
2019-02-24,51.89021956087824,17.14625,175.87280701754386,2.0559210526315788
2019-02-25,55.348336594911935,17.01622176591376,158.83801295896328,1.8965442764578837
2019-02-26,53.588353413654616,17.668763102725368,171.31194690265488,2.0732300884955754
2019-02-27,54.54296875,17.698979591836736,169.475,1.8338636363636365
2019-02-28,46.50478011472276,18.311309523809523,163.33991228070175,1.7826754385964911
2019-03-01,50.01908396946565,18.5282,178.4446902654867,2.489823008849557
2019-03-02,54.71346153846154,17.03125,190.2321428571429,2.2513392857142858
2019-03-03,43.99808061420345,16.84185110663984,166.62806236080178,2.065924276169265
2019-03-04,32.26639344262295,17.22155172413793,164.65871121718376,1.764200477326969
2019-03-05,37.66666666666666,17.775877192982456,161.86111111111111,1.7951388888888888
2019-03-06,42.74583333333333,17.939473684210526,178.43287037037038,1.8136574074074077
2019-03-07,61.35517970401691,15.014922048997771,219.87764705882356,2.223529411764706
2019-03-08,53.267634854771785,16.502183406113538,182.87822014051525,1.6674473067915692
2019-03-09,49.7734693877551,17.91051502145923,178.57894736842104,2.006937799043062
2019-03-10,46.4689378757515,17.989006342494715,146.14356435643563,1.6883663366336634
2019-03-11,33.81458333333333,19.603508771929825,164.3828125,1.93828125
2019-03-12,50.93849206349206,17.607708333333335,205.76470588235293,2.3799019607843137
2019-03-13,50.73735408560312,18.248979591836736,184.5735294117647,1.8919117647058823
2019-03-14,55.67432950191571,16.979116465863452,173.1270588235294,2.003764705882353
2019-03-15,53.32884615384615,17.00625,157.40801886792454,1.8195754716981127
2019-03-16,43.20761904761905,17.694610778443113,167.96270396270396,1.8097902097902097
2019-03-17,33.9449715370019,18.592629482071715,172.7262180974478,2.031322505800464
2019-03-18,32.33901515151515,18.706958250497017,172.02083333333334,1.864351851851852
2019-03-19,27.339960238568587,19.880375782881003,167.9187935034803,1.7361948955916473
2019-03-20,33.507936507936506,19.113333333333333,168.72222222222223,2.102314814814815
2019-03-21,48.886454183266935,18.16708333333333,172.8061674008811,2.126431718061674
2019-03-22,48.29222011385199,17.53658051689861,163.3956043956044,2.22989010989011
2019-03-23,45.09160305343512,17.619038076152304,161.4203539823009,2.2533185840707963
2019-03-24,28.304597701149422,18.4359437751004,141.82666666666665,2.288222222222222
2019-03-25,25.053359683794465,18.510953346855985,173.6255605381166,1.755829596412556
2019-03-26,35.41235059760956,19.459498956158665,163.43619489559163,1.9271461716937357
2019-03-27,40.952674897119344,19.696103896103896,163.67757009345794,2.241121495327103
2019-03-28,38.55122950819672,19.41619870410367,164.24557522123894,2.9962389380530974
2019-03-29,41.49166666666667,18.75548245614035,173.4671052631579,2.460964912280702
2019-03-30,54.54716981132076,15.545916114790288,205.63796909492277,2.385871964679912
2019-03-31,37.81458333333333,15.87390350877193,198.33552631578948,1.9905701754385965
2019-04-01,31.5125,18.03267543859649,178.1951754385965,1.9339912280701756
2019-04-02,34.10669456066945,19.09405286343612,182.93832599118943,1.8191629955947135
2019-04-03,42.94320486815416,19.67100213219616,172.73134328358208,2.071641791044776
2019-04-04,52.45908183632734,17.959538784067085,179.1740041928721,2.291194968553459
2019-04-05,62.29365079365079,17.262708333333332,165.27291666666667,1.8739583333333332
2019-04-06,61.90637450199203,16.3447983014862,166.86638830897704,1.949269311064718
2019-04-07,47.43877551020408,18.07127192982456,177.41041666666666,1.809375
2019-04-08,33.84583333333333,19.43640350877193,174.87083333333334,1.904375
2019-04-09,37.32083333333333,19.27061403508772,168.07708333333332,2.090625
2019-04-10,57.08786610878661,16.1295154185022,167.64225941422595,2.6184100418410043
2019-04-11,62.20675105485232,15.362666666666668,185.4367088607595,1.8261603375527429
2019-04-12,53.57834101382488,17.207560975609756,176.28571428571428,1.8299539170506915
2019-04-13,43.319057815845824,18.37178329571106,186.1713062098501,2.3276231263383296
2019-04-14,36.11949685534592,18.252538631346575,185.53556485355648,2.6292887029288705
2019-04-15,48.57651991614256,16.64569536423841,194.31446540880503,2.2163522012578616
2019-04-16,42.58604651162791,17.77413793103448,164.3953488372093,2.0623255813953487
2019-04-17,30.51136363636364,19.627163461538466,184.41590909090908,2.0256818181818184
2019-04-18,29.62076749435666,19.864200477326968,153.43990929705217,2.3814058956916098
2019-04-19,31.577405857740587,18.84043956043956,159.39039665970773,2.854070981210856
2019-04-20,41.82212581344903,18.00983981693364,164.80694143167028,2.0947939262472883
2019-04-21,40.91452991452992,19.43792325056433,172.491452991453,2.0792735042735044
2019-04-22,57.047916666666666,18.69232456140351,166.47916666666666,1.9485416666666664
2019-04-23,61.06485355648535,18.32444933920705,164.52192066805844,1.997286012526096
2019-04-24,59.85355648535565,18.12488986784141,169.16108786610877,1.9623430962343096
2019-04-25,58.45378151260504,17.630752212389382,194.0546218487395,1.8426470588235293
2019-04-26,58.65130260521042,18.051157894736843,170.1963927855711,2.1595190380761524
2019-04-27,54.66799204771372,18.346346555323592,162.81709741550696,2.2
2019-04-28,61.43737574552684,17.72776617954071,167.9821073558648,2.268787276341948
2019-04-29,55.98406374501992,18.401673640167363,181.890438247012,2.163545816733068
2019-04-30,52.63690476190476,17.546041666666667,158.83531746031747,2.287698412698413
2019-05-01,54.33928571428572,17.472708333333333,176.87896825396825,2.261904761904762
2019-05-02,56.41482965931864,17.49221052631579,142.24329501915707,1.7563218390804598
2019-05-03,57.16016427104723,18.134341252699784,183.50489236790608,2.039921722113503
2019-05-04,65.01836734693877,17.91480686695279,173.28219696969697,1.8856060606060605
2019-05-05,66.59375,16.886622807017545,180.75757575757572,2.409280303030303
2019-05-06,63.719409282700425,16.198888888888888,216.3927203065134,2.630842911877395
2019-05-07,61.766666666666666,16.06513157894737,187.23674242424244,2.259659090909091
2019-05-08,75.62421711899792,14.47982456140351,197.75,1.6147727272727272
2019-05-09,55.68836291913215,16.549075975359344,151.42465753424656,2.091780821917808
2019-05-10,49.93055555555556,16.668958333333332,147.97222222222223,2.067857142857143
2019-05-11,53.148809523809526,17.782291666666666,153.65079365079364,2.06984126984127
2019-05-12,54.71230158730159,18.81083333333333,166.7876984126984,2.0369047619047618
2019-05-13,51.29761904761905,19.254166666666663,159.90873015873015,1.9837301587301588
2019-05-14,42.77439024390244,19.57777777777778,183.8109756097561,2.3095528455284557
2019-05-15,43.56159420289855,19.668055555555554,179.81702898550725,2.5192028985507244
2019-05-16,47.09140767824497,19.7472,146.85036496350364,2.598722627737226
2019-05-17,43.06909090909091,19.827689243027887,160.95090909090908,2.5276363636363635
2019-05-18,36.89655172413793,20.8666,170.78985507246378,2.146195652173913
2019-05-19,48.519195612431446,20.29126984126984,179.80804387568557,2.185740402193784
2019-05-20,55.182163187855785,19.42902584493042,168.84440227703985,2.160721062618596
2019-05-21,58.8527724665392,18.0689378757515,167.65583173996177,1.977055449330784
2019-05-22,56.974409448818896,18.43698347107438,184.33070866141733,2.008267716535433
2019-05-23,53.104395604395606,19.169617706237425,154.13493530499076,1.9399260628465804
2019-05-24,45.47864768683274,20.10061224489796,161.855871886121,2.590391459074733
2019-05-25,46.80281690140845,19.44375,179.3362676056338,2.8852112676056336
2019-05-26,39.05263157894737,19.50320641282565,183.99124343257444,2.544133099824869
2019-05-27,32.25130890052356,20.16190476190476,175.23611111111111,2.3755208333333333
2019-05-28,30.49652777777778,21.526587301587305,179.39583333333334,2.5078125
2019-05-29,25.702090592334496,22.611155378486057,155.25868055555554,2.627083333333333
2019-05-30,21.826010544815464,22.9992,137.30526315789473,2.7096491228070176
2019-05-31,22.427320490367777,22.7563126252505,154.6567425569177,2.900875656742557
2019-06-01,38.16087751371115,20.54036144578313,170.11700182815358,2.7711151736745885
2019-06-02,47.35507246376812,19.60595238095238,140.3514492753623,3.180615942028985
2019-06-03,49.1070780399274,18.984920634920638,162.13248638838476,3.200181488203267
2019-06-04,43.62310606060606,18.987301587301587,186.53442028985503,2.7992753623188404
2019-06-05,45.82575757575758,19.69781746031746,145.59057971014494,2.0197463768115944
2019-06-06,50.67244701348748,20.409879032258065,160.13627992633516,2.2666666666666666
2019-06-07,53.71539961013645,19.782617586912064,156.76536312849163,2.5927374301675976
2019-06-08,55.97159090909091,18.647222222222226,174.1014492753623,2.4347826086956523
2019-06-09,65.94307400379506,17.579125248508948,187.8985507246377,2.00018115942029
2019-06-10,61.93560606060606,18.528429423459244,158.1322463768116,2.0072463768115942
2019-06-11,65.23863636363636,18.584095427435383,170.18659420289856,2.009782608695652
2019-06-12,74.1447619047619,16.740319361277447,181.16058394160584,1.4604014598540147
2019-06-13,81.4047619047619,15.450992063492064,157.85795454545453,1.5242424242424242
2019-06-14,84.58882235528942,15.347420634920637,192.65441176470588,1.3886029411764709
2019-06-15,80.40625,16.058367346938777,187.6541889483066,1.3864527629233512
2019-06-16,70.5342205323194,17.808964143426294,150.5034843205575,1.8348432055749129
2019-06-17,69.8465909090909,17.59563492063492,162.09027777777777,2.141493055555556
2019-06-18,80.01904761904763,15.835714285714284,180.62673611111111,1.7555555555555555
2019-06-19,68.79389312977099,16.874007936507937,164.02777777777777,2.442361111111111
2019-06-20,58.82765151515152,17.262103174603176,147.52777777777777,2.246701388888889
2019-06-21,65.14393939393939,17.163567362428843,169.73090277777777,2.243923611111111
2019-06-22,62.03053435114504,17.73358778625954,165.83216783216784,2.223076923076923
2019-06-23,65.19011406844106,17.4393536121673,168.26480836236934,1.898606271777004
2019-06-24,64.72053231939164,16.692585551330797,175.698606271777,1.7294425087108014
2019-06-25,65.27063339731286,17.100759013282733,178.84172661870502,1.9203237410071945
2019-06-26,71.82530120481928,16.71695238095238,194.03315881326355,1.6612565445026175
2019-06-27,65.00396825396825,17.57300380228137,166.953125,1.960763888888889
2019-06-28,69.75595238095238,16.94810606060606,170.3294314381271,1.7505016722408029
2019-06-29,65.70459081836327,16.770857142857142,171.21608040201005,1.837185929648241
2019-06-30,62.43339960238568,17.133269961977188,187.80467445742903,1.8948247078464109
2019-07-01,54.60576923076923,18.292115384615386,164.14695945945945,2.170777027027027
2019-07-02,60.2258064516129,17.99146110056926,182.86644407345577,2.19449081803005
2019-07-03,63.07007575757576,17.28844696969697,192.46833333333333,2.0926666666666667
2019-07-04,62.40530303030303,17.41875,138.785,2.0901666666666667
2019-07-05,55.74569789674952,17.72906309751434,166.87899159663866,3.2810084033613447
2019-07-06,60.90530303030303,16.206439393939394,218.39,3.057166666666667
